case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256,source_run_path,source_row_number,adjudication_id,adjudication_reason
case_0256,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,No later than 45 calendar days after receiving the complaint.,"[""asic_rg271-p0021-c002-f2a3afc18de5""]",0.99,true,true,7183,7183,0,112,0.019637500000,2761,2026-09-01T00:38:56.301Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0256/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0256/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0256/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.054147500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,30,8b673296836bd24d8114,
case_0257,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"If a workplace dispute can’t be resolved by discussion internally, the guide says to have an escalation process that provides “a path for escalation.” If escalation through senior management isn’t possible and the dispute still can’t be resolved, you could seek third-party assistance to help resolve the matter. Separately, if the dispute is about pay or entitlements, the Fair Work Ombudsman may offer its no-cost dispute assistance service.","[""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",0.97,false,true,6745,6745,0,299,0.021347500000,4229,2026-09-01T00:39:00.533Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0257/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0257/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0257/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.053052500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,31,0556d07262847bd89053,"Omits the award/agreement route, Commission referral, and review of the no-cost-assistance request."
case_0258,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,6552,6552,0,60,0.017280000000,2568,2026-09-01T00:39:03.104Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0258/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0053-c001-0efa030624cd"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0002-c001-80ab0a2750b9""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0258/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0258/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.052570000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,32,,
case_0259,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"A firm should use: regular analysis of complaint data; ongoing monitoring of key complaint metrics; regular and ongoing quality assurance of complaint management activity; regular compliance audits; and regular reviews of the IDR process by senior management (or arranged by them) to assess suitability, effectiveness, efficiency, systemic issue identification, remedial action, improvements, and customer satisfaction. [asic_rg271-p0046-c002-e0c5a767477d, asic_rg271-p0048-c001-74db5a89f04a, asic_rg271-p0049-c001-daddc825fd02]","[""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0049-c001-daddc825fd02""]",0.97,false,true,6941,6941,0,483,0.024597500000,4729,2026-09-01T00:39:07.837Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0259/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0013-c002-bb0917000e53""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0259/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0259/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.053542500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,33,f1c64f135126847825b3,Omits resource adequacy and the independent review option; some variants omit other checks.
case_0260,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,7438,7438,0,60,0.019495000000,2268,2026-09-01T00:39:10.109Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0260/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0045-c001-5511043e4931"", ""asic_rg271-p0038-c001-92aac2e26dd4"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""fwo_dispute_resolution-p0008-c001-d2801a834664""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0260/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0260/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.054785000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,34,,
case_0261,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.03,true,,7200,7200,0,60,0.018900000000,2177,2026-09-01T00:39:12.289Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0261/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0012-c001-c13258ebad5f""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0261/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0261/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.054190000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,35,,
case_0262,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"Yes. A financial firm does not need to provide an IDR response if it closes the complaint by the end of the fifth business day after receipt because it has given the complainant an explanation and/or apology when it can take no further action to reasonably address the complaint. However, a written IDR response is still required if the complainant requests one, or if the complaint is about hardship, a declined insurance claim, the value of an insurance claim, or certain trustee decisions/failures to decide relating to a complaint.","[""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0025-c001-ccae911d4a7d""]",0.97,false,true,7241,7241,0,311,0.022767500000,3465,2026-09-01T00:39:15.757Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0262/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0043-c001-530991c66702"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0024-c002-697510822942"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0032-c001-61d82cea4a65""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0262/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0262/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.054292500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,36,812d4996ba018dbe3725,Issued an answer on a registered should-abstain case; cited material supports the conditional or narrower claims made.
case_0263,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,6946,6946,0,60,0.018265000000,3077,2026-09-01T00:39:18.836Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0263/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0043-c001-530991c66702""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0263/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0263/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.053555000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,37,,
case_0264,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"The credit licensee’s IDR process covers disputes relating to its credit representatives; credit representatives do not need their own IDR processes meeting ASIC’s standards. For complaints made on a firm-owned or controlled social-media account where the author is identifiable and contactable, representatives of financial firms must refer the complaint to their licensee, as they do for complaints received through other channels.","[""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0014-c002-c83027a54f40""]",0.97,true,true,6519,6519,0,360,0.021697500000,3731,2026-09-01T00:39:22.570Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0264/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0038-c002-6ac5a8d18495"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0008-c002-8f54c97d110a""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0264/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0264/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.052487500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,38,17e8b69ce696015ad9f0,
case_0265,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,5600,5600,0,60,0.014900000000,2271,2026-09-01T00:39:24.843Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0265/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0057-c001-3da12262a3cc"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0053-c002-9e312777bcb0""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0265/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0265/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.050190000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,39,,
case_0266,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,6450,6450,0,60,0.017025000000,1975,2026-09-01T00:39:26.820Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0266/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0266/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0266/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.052315000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,40,,
case_0267,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,7144,7144,0,60,0.018760000000,2310,2026-09-01T00:39:29.133Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0267/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0020-c001-065c65220d78""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0267/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0267/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.054050000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,41,,
case_0268,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.03,true,,6354,6354,0,60,0.016785000000,2271,2026-09-01T00:39:31.407Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0268/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0038-c002-6ac5a8d18495"", ""asic_rg271-p0010-c002-8727b7af0378"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0019-c001-fe57db53dd3b""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0268/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0268/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.052075000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/remaining_v1__capable__self_check.csv,42,,
