case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0233,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,An RG 271 IDR delay notification must inform the complainant about: (a) the reasons for the delay; (b) their right to complain to AFCA if they are dissatisfied; and (c) the contact details for AFCA. (RG 271.66),"[""asic_rg271-p0023-c001-94f83792660d""]",0.98,,,3676,860,2816,102,0.000355820000,1432,2026-08-31T07:43:35.073Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0233/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0042-c001-93262950c49e""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0233/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002242800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0234,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"When the death-benefit decision-maker issues another proposed decision in response to an objection, the maximum 90 calendar day IDR timeframe applies again from the end of that 28 calendar day objection period. This continues with each new proposed decision until the death benefit decision-maker makes the final decision.","[""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0027-c002-6893af7f5030""]",0.9,,,3605,789,2816,119,0.000362870000,1470,2026-08-31T07:43:36.545Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0234/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0024-c001-b4bba4141d6f""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0234/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002228600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0235,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3634,818,2816,30,0.000257420000,895,2026-08-31T07:43:37.442Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0235/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0023-c001-94f83792660d""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0235/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.002234400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0236,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3011,195,2816,30,0.000132820000,927,2026-08-31T07:43:38.371Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0236/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0007-c002-c040c04c278e"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0236/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.002109800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0237,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"A traditional trustee’s information return must include: (1) the income earned on the trust’s assets; (2) the expenses of the trust, including remuneration, commission or other benefits received by the trustee company; and (3) the net value of the trust’s assets.","[""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0017-c001-05cc26714675""]",0.98,,,3514,698,2816,114,0.000338420000,2723,2026-08-31T07:43:41.095Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0237/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0016-c002-95dd91435eb9"", ""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0017-c001-05cc26714675"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0055-c001-19150792e10e""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0237/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002210400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0238,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,7353,4537,2816,60,0.001038720000,1883,2026-08-31T07:43:42.984Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0238/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0051-c002-82fabd4bb37b"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0040-c001-0b5747cb6d0a"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0238/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0238/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004485800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0239,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.2,false,,7121,4305,2816,60,0.000992320000,1942,2026-08-31T07:43:44.930Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0239/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0052-c001-1646aff2d006""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0239/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0239/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004439400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0240,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"When a financial firm rejects or partially rejects a complaint, the IDR response must clearly set out the reasons for the decision by (among other things) identifying and addressing the issues raised in the complaint, and also setting out the firm’s findings on material questions of fact and referring to the information that supports those findings. (RG 271.54(b))","[""asic_rg271-p0020-c001-065c65220d78""]",0.9,,,3815,999,2816,116,0.000401120000,1966,2026-08-31T07:43:46.898Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0240/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0045-c001-5511043e4931""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0240/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002270600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0241,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.42,false,,6673,3857,2816,60,0.000902720000,2848,2026-08-31T07:43:49.749Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0241/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""asic_rg271-p0010-c001-531fc202d564"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0241/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0241/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004349800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0242,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,The NES fact sheet summarises “up to 5 weeks’ notice of termination” and “up to 16 weeks redundancy pay” (both based on length of service).,"[""fwo_nes-p0001-c001-309168a0031e""]",0.98,,,3622,806,2816,81,0.000318770000,1063,2026-08-31T07:43:50.815Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0242/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0030-c002-952ebc764c25"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0242/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002232000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0243,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,7609,4793,2816,60,0.001089920000,1822,2026-08-31T07:43:52.638Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0243/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0043-c001-530991c66702"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0243/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0243/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004537000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0244,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"The guide says less-visible signs of conflict may include: lack of employee motivation (e.g., stopping participation in team meetings or volunteering for new tasks), a change in behaviour (e.g., becoming more reserved, less engaged, or hostile), decreased productivity (e.g., less output or taking longer than usual), and absenteeism (e.g., coming to work late or taking more time off than usual).","[""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",0.98,,,3232,416,2816,129,0.000300770000,1313,2026-08-31T07:43:53.953Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0244/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0244/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002154000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0245,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"No. The guide states that “Credit representatives do not need to have IDR processes that meet the standards and requirements made or approved by ASIC,” because “a credit licensee’s IDR process must cover disputes relating to its credit representatives.”","[""asic_rg271-p0006-c002-6520ea5bf079""]",0.98,,,3766,950,2816,93,0.000362570000,1174,2026-08-31T07:43:55.129Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0245/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0039-c001-6965df983e7f""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0245/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002260800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0246,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Yes. If the firm rejects or partially rejects the complaint, the IDR response must clearly set out the reasons for the decision, including “referring to the information that supports those findings” (i.e., the supporting information behind its findings/reasons). (RG 271.54(b))","[""asic_rg271-p0020-c001-065c65220d78""]",0.78,,,3826,1010,2816,104,0.000388320000,1316,2026-08-31T07:43:56.447Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0246/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0016-c001-1d36cbf1ff44""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0246/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002272800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0247,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Yes. RG 271 includes as complaints “complaints about a matter that is the subject of an existing remediation program or about the remediation program itself (e.g. delays, lack of communication).”","[""asic_rg271-p0014-c002-c83027a54f40""]",0.86,,,3019,203,2816,85,0.000203170000,1083,2026-08-31T07:43:57.532Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0247/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0010-c002-8727b7af0378"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0049-c001-daddc825fd02""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0247/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002111400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
